723,4846
724,4833
725,4881
726,4843
727,4839
728,4835
729,4846
729,4839
730,4839
731,4849
732,4859
733,4855
734,4834
734,4844
735,4836
736,4835
737,4885
738,4843
739,4832
740,4857
741,4844
741,4886
742,4855
743,4849
744,4858
745,4834
745,4877
746,4847
747,4835
748,4840
749,4846
750,4844
751,4835
752,4845
753,4834
754,4832
755,4845
756,4844
757,4833
758,4839
759,4849
759,4832
759,4844
759,4857
759,4852
760,4858
761,4859
762,4844
763,4835
764,4857
765,4866
766,4885
767,4839
768,4854
769,4887
770,4838
770,4843
771,4835
772,4839
773,4836
774,4850
775,4832
776,4833
777,4851
777,4836
777,4843
778,4871
779,4839
780,4857
781,4888
782,4839
783,4846
783,4845
784,4846
784,4839
784,4835
785,4857
786,4843
787,4889
787,4843
788,4857
789,4852
790,4839
791,4843
792,4862
793,4844
794,4831
795,4853
796,4839
797,4846
798,4843
799,4857
800,4837
801,4849
802,4863
803,4846
804,4878
805,4844
806,4839
807,4832
808,4835
809,4852
810,4849
811,4835
812,4849
813,4857
814,4890
815,4857
816,4857
817,4843
818,4891
819,4837
820,4839
820,4836
821,4864
822,4837
823,4837
824,4845
825,4843
826,4857
827,4857
828,4836
829,4859
830,4843
831,4844
832,4832
833,4858
834,4835
835,4843
836,4892
837,4840
838,4831
839,4835
840,4871
841,4837
842,4893
843,4894
844,4836
845,4835
846,4849
847,4835
848,4881
849,4844
850,4857
851,4840
852,4839
853,4832
854,4849
854,4871
854,4843
855,4835
856,4844
857,4831
858,4843
859,4895
860,4832
861,4831
862,4839
863,4832
864,4844
864,4872
864,4839
865,4854
866,4889
867,4844
868,4857
869,4857
870,4864
870,4839
871,4857
872,4849
873,4831
874,4839
875,4843
876,4839
877,4857
878,4896
879,4835
880,4857
881,4862
882,4839
883,4857
884,4843
885,4848
886,4843
887,4837
888,4835
889,4835
890,4897
891,4854
892,4847
893,4843
894,4836
895,4844
896,4898
897,4832
897,4844
898,4832
899,4831
900,4840
901,4884
902,4844
903,4831
904,4851
905,4843
906,4845
906,4859
906,4848
907,4843
908,4832
909,4843
910,4849
911,4843
912,4849
913,4852
914,4844
915,4840
916,4840
917,4854
918,4845
919,4843
920,4840
921,4840
921,4849
922,4831
923,4845
924,4840
925,4831
926,4848
528,4853
530,4845
531,4848
927,4848
928,4845
929,4843
551,4831
930,4836
854,4846
931,4845
932,4831
933,4877
934,4831
638,4845
935,4836
535,4845
535,4832
531,4899
531,4844
531,4900
936,4857
686,4852
937,4847
937,4844
937,4849
716,4835
716,4843
938,4844
939,4831
940,4844
941,4843
942,4843
943,4846
944,4855
786,4832
945,4832
946,4839
947,4848
948,4832
530,4839
949,4832
950,4832
951,4851
608,4851
952,4831
509,4833
953,4844
954,4844
772,4844
918,4895
955,4895
956,4875
957,4835
958,4857
959,4857
960,4889
961,4843
962,4901
963,4901
964,4901
965,4901
966,4846
796,4902
535,4863
967,4855
968,4855
969,4855
970,4855
971,4855
0,4831
1,4832
2,4833
3,4834
3,4835
4,4831
3,4836
3,4837
5,4838
3,4839
6,4836
2,4836
7,4840
8,4836
9,4840
10,4835
11,4841
12,4842
13,4842
14,4842
15,4843
16,4843
17,4844
18,4845
19,4843
20,4846
21,4840
22,4839
23,4844
24,4844
25,4847
26,4848
26,4843
27,4843
28,4833
29,4849
14,4839
30,4850
31,4845
32,4840
33,4851
11,4832
34,4843
35,4843
36,4852
37,4844
38,4853
39,4849
40,4854
41,4835
42,4855
43,4845
44,4839
45,4844
46,4843
47,4856
48,4832
49,4857
50,4857
51,4844
52,4843
53,4843
54,4858
55,4831
56,4835
57,4849
58,4859
59,4835
60,4835
61,4844
62,4844
63,4858
64,4857
65,4857
66,4831
67,4854
68,4843
69,4844
70,4849
71,4835
72,4846
73,4836
74,4859
43,4835
75,4835
76,4857
77,4860
78,4859
79,4859
34,4839
80,4839
81,4836
82,4861
83,4839
72,4839
84,4831
74,4852
85,4862
86,4839
87,4863
88,4864
89,4864
90,4839
91,4831
92,4843
93,4843
94,4831
95,4859
96,4845
97,4840
98,4843
99,4835
100,4865
3,4832
101,4845
101,4854
102,4857
101,4843
101,4866
103,4838
104,4840
80,4847
105,4835
106,4843
107,4847
108,4844
109,4833
110,4833
111,4842
112,4836
44,4867
110,4831
113,4831
114,4840
109,4857
115,4849
29,4832
116,4844
117,4857
81,4833
118,4868
119,4859
120,4836
121,4843
122,4847
123,4840
124,4831
51,4845
125,4857
25,4843
126,4843
127,4835
101,4869
76,4836
128,4839
129,4831
130,4849
131,4864
132,4850
133,4870
134,4835
135,4862
136,4843
29,4836
137,4844
138,4836
29,4871
139,4857
140,4835
141,4831
142,4872
143,4835
144,4832
145,4864
44,4863
146,4873
147,4874
148,4843
149,4853
150,4847
151,4835
152,4842
76,4831
153,4858
154,4864
155,4857
38,4854
132,4859
156,4833
157,4843
158,4875
157,4846
159,4846
160,4860
44,4835
161,4835
162,4839
163,4839
164,4839
165,4843
162,4832
166,4850
156,4835
95,4843
55,4857
80,4857
167,4839
168,4831
169,4857
34,4846
118,4859
170,4859
171,4854
44,4832
171,4839
100,4835
172,4876
55,4846
9,4845
173,4836
174,4839
175,4839
176,4877
177,4835
178,4863
179,4843
149,4835
180,4831
181,4835
182,4859
183,4847
184,4847
185,4847
163,4847
186,4831
148,4849
132,4838
95,4844
29,4877
187,4835
188,4835
19,4848
189,4878
190,4879
191,4839
118,4839
25,4880
49,4832
192,4837
193,4854
194,4836
195,4843
196,4843
197,4835
198,4843
199,4843
200,4849
201,4858
194,4844
115,4846
14,4838
202,4838
203,4838
93,4857
204,4854
75,4833
0,4835
205,4843
99,4840
206,4831
207,4831
208,4843
133,4839
126,4857
4,4846
209,4833
210,4836
211,4843
212,4881
213,4874
214,4843
121,4857
145,4875
135,4844
215,4844
216,4831
217,4831
218,4831
219,4839
220,4875
44,4859
21,4859
221,4835
222,4843
223,4840
224,4835
169,4863
225,4843
162,4831
226,4857
151,4840
227,4832
228,4872
229,4835
230,4831
231,4846
105,4831
232,4833
233,4833
234,4831
126,4839
202,4854
25,4831
235,4858
236,4857
237,4882
237,4836
178,4835
117,4832
54,4849
238,4835
123,4835
81,4835
192,4874
239,4835
240,4851
241,4879
34,4849
202,4832
93,4843
117,4835
223,4835
242,4835
243,4835
143,4834
35,4835
244,4843
87,4839
21,4839
81,4846
245,4831
149,4847
246,4835
247,4849
248,4831
249,4844
250,4844
251,4836
163,4843
252,4840
126,4858
253,4831
254,4835
255,4883
173,4831
256,4849
257,4833
258,4835
93,4835
259,4836
260,4839
261,4839
262,4843
263,4843
264,4843
65,4836
265,4836
266,4836
54,4835
267,4884
11,4835
268,4836
269,4864
270,4857
271,4833
199,4832
272,4846
273,4864
55,4843
274,4843
275,4854
276,4854
163,4836
277,4857
278,4854
245,4832
279,4846
280,4846
281,4833
282,4833
283,4881
14,4843
284,4843
55,4835
285,4849
178,4859
286,4855
287,4834
230,4844
288,4836
289,4885
71,4843
21,4832
290,4857
291,4844
292,4886
2,4886
22,4855
189,4849
107,4858
293,4834
294,4877
295,4847
90,4835
23,4840
296,4846
5,4844
297,4835
298,4845
205,4834
299,4832
300,4845
301,4844
302,4833
303,4833
33,4839
164,4849
304,4844
73,4852
305,4852
306,4858
63,4859
307,4844
308,4835
309,4857
310,4866
311,4839
312,4839
313,4854
192,4854
65,4854
81,4887
314,4838
116,4843
192,4835
13,4839
315,4836
316,4850
317,4832
318,4833
319,4851
95,4836
301,4843
191,4871
320,4839
271,4857
321,4888
105,4888
322,4888
182,4839
112,4846
57,4845
323,4846
324,4839
273,4835
149,4857
325,4843
89,4843
326,4889
3,4843
11,4857
162,4852
215,4839
327,4843
44,4862
328,4844
329,4831
139,4831
330,4831
331,4831
332,4831
156,4853
241,4839
19,4846
333,4843
88,4857
78,4837
334,4849
60,4863
161,4863
178,4846
178,4878
0,4844
59,4839
99,4832
299,4835
138,4852
290,4852
117,4849
284,4835
56,4849
71,4890
335,4857
192,4843
152,4891
217,4837
336,4839
209,4836
337,4864
296,4864
338,4864
339,4864
340,4864
341,4837
342,4837
343,4845
344,4843
345,4857
346,4857
347,4836
75,4859
260,4843
348,4844
349,4832
350,4858
210,4835
62,4892
351,4840
352,4835
353,4871
354,4837
126,4893
355,4894
191,4849
219,4835
143,4881
34,4844
5,4857
356,4840
64,4839
58,4832
157,4849
161,4871
357,4843
307,4835
358,4844
359,4831
280,4843
292,4895
360,4895
324,4832
361,4831
362,4839
363,4832
364,4844
293,4872
365,4839
238,4854
238,4889
366,4844
22,4857
161,4857
367,4864
368,4839
58,4857
143,4849
369,4831
156,4839
202,4843
370,4839
280,4857
39,4857
371,4896
78,4835
372,4857
311,4862
138,4839
373,4843
205,4848
10,4843
374,4843
375,4837
260,4835
257,4835
123,4897
376,4854
377,4854
378,4854
301,4847
379,4843
380,4843
381,4836
382,4898
194,4832
2,4844
261,4832
60,4831
383,4840
19,4884
384,4844
14,4851
385,4843
386,4845
386,4859
386,4848
81,4843
387,4832
256,4843
71,4849
388,4843
389,4849
314,4852
355,4852
53,4844
7,4840
55,4840
390,4854
164,4845
33,4843
391,4849
307,4831
392,4845
23,4831
393,4848
394,4848
395,4848
28,4853
23,4853
259,4853
396,4845
101,4848
397,4848
398,4848
399,4848
132,4843
400,4836
372,4845
401,4831
117,4877
287,4877
402,4877
64,4831
287,4845
403,4845
404,4845
405,4836
3,4845
109,4845
110,4832
406,4832
109,4832
407,4832
408,4832
101,4899
101,4844
101,4900
25,4857
409,4852
410,4847
279,4847
410,4844
279,4844
410,4849
279,4849
97,4844
383,4831
36,4844
411,4843
61,4843
412,4846
385,4855
222,4855
179,4832
413,4848
396,4839
414,4851
160,4831
12,4844
415,4895
416,4895
19,4895
417,4895
418,4895
419,4895
420,4895
421,4895
422,4895
423,4875
424,4835
320,4857
396,4857
425,4857
426,4843
427,4901
428,4901
73,4901
429,4901
430,4901
166,4901
431,4901
432,4901
433,4901
434,4901
257,4901
435,4901
436,4902
72,4863
437,4855
438,4855
439,4855
440,4855
441,4855
442,4855
443,4855
444,4855
445,4855
446,4855
447,4855
448,4855
449,4855
56,4855
450,4855
451,4855
452,4855
177,4855
453,4855
192,4855
454,4855
455,4855
456,4855
140,4855
0,457
1,458
2,459
3,459
4,459
5,459
6,460
2,461
7,462
8,463
9,464
10,465
11,466
12,467
13,467
14,467
15,467
16,467
17,467
18,467
19,468
20,469
21,469
22,470
23,471
24,471
25,472
26,473
27,474
28,475
29,475
14,475
30,476
31,476
32,477
33,478
11,479
34,480
35,480
36,481
37,482
38,483
39,484
40,485
41,486
42,487
43,488
44,489
45,490
46,491
47,492
48,493
49,494
50,494
51,495
52,495
53,495
54,495
55,496
56,497
57,498
58,499
59,500
60,500
61,501
62,501
63,501
64,502
65,502
66,503
67,503
68,504
69,505
70,506
71,507
72,508
73,509
74,509
43,510
75,510
76,511
77,512
78,513
79,513
34,514
80,514
81,515
82,516
83,517
72,518
84,519
74,520
85,521
86,521
87,521
88,522
89,522
90,522
91,522
92,523
93,523
94,524
95,525
96,525
97,526
59,527
98,528
99,528
100,529
3,530
101,531
102,531
101,530
103,531
104,531
80,531
105,531
106,532
107,533
108,534
109,535
110,535
111,535
112,535
44,535
113,535
114,535
115,535
29,536
116,537
117,538
81,538
118,539
119,540
120,540
121,540
122,541
123,542
124,543
51,544
125,544
25,544
126,545
127,546
101,547
76,547
128,548
129,549
130,549
131,549
132,549
133,549
114,549
134,549
135,550
136,551
29,552
137,553
138,554
29,555
139,556
140,557
141,558
142,559
143,559
144,560
145,561
44,562
146,563
147,564
148,565
149,566
150,567
151,568
152,569
76,570
153,571
154,572
155,572
38,573
132,574
156,575
125,576
157,577
158,577
159,577
160,578
44,578
161,578
162,578
163,578
164,578
165,578
166,579
156,580
95,581
55,582
80,582
167,583
168,583
169,584
34,585
118,585
170,585
171,586
44,586
100,586
172,586
55,586
9,586
173,586
174,587
175,587
176,587
177,588
178,589
179,590
149,591
180,592
181,593
182,594
183,595
184,595
185,595
163,595
186,596
148,597
132,598
95,599
29,600
44,601
187,602
188,602
19,603
189,604
190,605
191,606
118,606
25,607
49,608
192,608
193,608
194,609
195,610
196,611
197,612
198,613
199,614
200,615
201,616
194,617
115,618
14,619
202,619
203,619
93,620
204,621
75,622
0,623
205,624
99,625
206,626
207,626
208,627
133,628
126,629
4,630
209,631
210,632
211,633
212,634
213,635
214,636
121,637
145,638
135,639
215,639
216,640
217,641
218,642
219,642
220,643
44,644
21,644
221,645
222,646
223,647
224,648
105,648
169,648
225,648
162,648
84,649
226,650
151,651
227,651
228,652
229,653
230,654
231,655
105,656
232,657
233,657
234,658
126,659
126,660
202,661
25,662
235,663
236,664
237,665
178,666
214,667
117,668
54,669
238,670
123,671
81,672
192,673
239,674
240,675
241,676
34,677
202,678
93,679
117,680
223,680
242,680
243,680
143,681
35,682
244,682
87,683
21,683
81,684
245,685
149,686
246,687
247,688
248,689
249,690
250,690
251,691
163,692
252,693
126,694
253,695
254,696
255,697
173,698
256,699
257,700
258,701
93,702
259,703
260,704
261,704
262,704
263,704
264,704
65,705
81,705
265,706
266,706
54,707
80,708
267,709
11,710
268,711
269,712
270,712
271,713
54,714
199,715
272,716
273,716
55,717
274,717
275,718
276,718
163,719
277,720
278,721
245,722
279,723
280,723
281,724
282,724
283,725
14,726
284,726
87,727
55,728
34,729
22,730
285,731
178,732
286,733
287,734
230,734
288,735
81,736
289,737
71,738
21,739
290,740
291,741
292,741
2,741
22,742
189,743
107,744
293,745
294,745
295,746
90,747
23,748
296,749
5,750
297,751
298,752
205,753
299,754
300,755
301,756
302,757
303,757
33,758
164,759
48,759
304,759
121,759
73,759
305,759
306,760
63,761
307,762
308,763
309,764
310,765
289,766
311,767
312,767
313,768
192,768
65,768
81,769
314,770
116,770
192,771
13,772
315,773
316,774
317,775
318,776
319,777
95,777
301,777
191,778
320,779
271,780
321,781
105,781
322,781
182,782
112,783
57,783
323,784
324,784
273,784
149,785
325,786
89,786
326,787
3,787
11,788
162,789
215,790
327,791
44,792
328,793
329,794
139,794
330,794
331,794
332,794
156,795
241,796
19,797
333,798
88,799
78,800
334,801
60,802
161,802
178,803
178,804
0,805
59,806
215,806
99,807
202,807
299,808
138,809
290,809
117,810
284,811
56,812
125,813
71,814
335,815
109,816
192,817
152,818
217,819
336,820
209,820
337,821
296,821
338,821
339,821
340,821
341,822
342,823
343,824
344,825
345,826
346,827
347,828
75,829
260,830
348,831
349,832
350,833
210,834
333,835
62,836
351,837
55,838
352,839
353,840
354,841
126,842
355,843
81,844
308,845
191,846
219,847
143,848
34,849
5,850
356,851
64,852
58,853
157,854
161,854
357,854
307,855
358,856
359,857
280,858
292,859
360,859
324,860
361,861
362,862
363,863
364,864
293,864
365,864
238,865
238,866
366,867
22,868
161,869
367,870
368,870
58,871
143,872
369,873
156,874
202,875
370,876
280,877
39,877
371,878
78,879
372,880
311,881
138,882
271,883
373,884
205,885
10,886
374,886
375,887
260,888
257,889
123,890
376,891
377,891
378,891
301,892
379,893
380,893
381,894
135,895
382,896
194,897
2,897
261,898
60,899
383,900
19,901
384,902
55,903
14,904
385,905
386,906
81,907
387,908
256,909
71,910
388,911
389,912
314,913
355,913
53,914
7,915
55,916
390,917
164,918
33,919
55,920
55,921
391,921
307,922
392,923
7,924
23,925
393,926
394,926
395,926
28,528
23,528
259,528
396,530
397,927
398,927
399,927
51,928
132,929
23,551
400,930
159,854
372,931
401,932
117,933
287,933
402,933
64,934
105,934
287,638
403,638
404,638
405,935
3,535
406,535
407,535
408,535
25,936
409,686
410,937
279,937
3,716
97,938
383,939
36,940
411,941
61,942
412,943
385,944
222,944
44,786
179,945
13,946
413,947
3,948
3,949
3,950
414,951
14,608
160,952
232,509
233,509
97,953
12,954
12,772
415,918
416,918
19,918
417,918
418,955
419,955
420,955
421,955
422,955
423,956
424,957
320,958
396,958
425,959
326,960
426,961
427,962
428,963
73,963
429,963
430,963
166,963
431,964
432,965
433,965
434,965
257,965
435,965
81,966
436,796
72,535
437,967
438,967
439,967
440,967
441,968
442,968
443,968
444,968
445,968
446,969
447,969
448,969
449,969
56,969
450,970
451,970
452,970
177,970
453,970
192,971
454,971
455,971
456,971
140,971
85,2305
23,2306
24,2306
23,2307
24,2307
259,2307
23,2308
24,2308
259,2308
319,2309
405,2310
348,2310
413,2310
308,2311
308,2312
312,2313
105,2314
385,2315
40,2316
68,2317
24,2317
105,2317
385,2318
328,2319
88,2320
95,2321
222,2319
23,2322
28,2323
413,2324
299,2325
328,2326
5,2327
299,2328
347,2329
347,2330
24,2325
72,2331
72,2332
88,2333
272,2334
55,2335
302,2336
104,2337
67,2338
23,2339
5,2340
198,2341
72,2342
139,2343
328,2344
115,2317
348,2345
322,2346
270,2347
23,2348
24,2348
100,2349
189,2325
189,2350
104,2325
104,2351
23,2352
115,2353
139,2354
139,2355
139,2356
139,2357
248,2358
24,2359
85,2359
210,2360
198,2361
24,2361
100,2362
210,2363
114,2317
210,2364
54,2317
28,2317
322,2328
295,2317
370,2317
308,2365
0,2366
299,2367
100,2368
141,2369
114,2370
413,2371
405,2372
23,2373
253,2374
245,2375
55,2376
222,2377
0,2378
173,2379
362,2379
312,2380
299,2381
114,2382
82,2383
5,2384
413,2385
347,2328
139,2365
139,2362
139,2386
114,2387
139,2388
173,2389
151,2390
54,2390
302,2308
405,2391
139,2314
370,2392
85,2307
67,2393
272,2394
115,2395
257,2395
190,2396
34,2397
34,2398
55,2399
55,2400
348,2317
389,2317
271,2401
319,2317
312,2319
173,2319
350,2317
350,2402
85,2403
139,2404
114,2405
190,2365
105,2406
55,2407
145,2408
145,2409
139,2397
139,2410
405,2411
5,2412
299,2413
302,2414
139,2317
173,2317
67,2415
5,2358
302,2416
405,2417
405,2418
29,2419
105,2420
72,2421
319,2406
359,2422
156,2423
359,2424
301,2425
354,2329
55,2426
405,2427
55,2428
435,2429
419,2430
359,2350
330,2350
255,2350
347,2431
55,2431
139,2431
405,2432
319,2413
95,2362
385,2433
222,2433
312,2433
328,2433
311,2433
139,2434
23,2350
24,2350
259,2350
259,2325
23,2325
173,2435
54,2436
23,2437
23,2438
93,2439
347,2425
347,2440
255,2441
255,2403
255,2398
23,2362
24,2362
259,2362
5,2442
190,2325
95,2443
34,2444
405,2444
367,2325
55,2445
210,2446
347,2447
95,2365
126,2448
67,2449
189,2384
114,2450
319,2450
271,2325
73,2325
330,2451
270,2452
270,2453
64,2311
64,2454
64,2455
405,2456
405,2345
53,2457
100,2458
156,2459
72,2360
55,2460
133,2461
319,2461
114,2461
67,2462
67,2463
67,2464
139,2398
312,2465
100,2466
308,2467
330,2468
24,2468
348,2469
405,2470
114,2365
319,2365
302,2471
5,2472
348,2473
64,2474
105,2474
348,2475
115,2476
28,2350
55,2477
114,2392
319,2392
114,2478
210,2479
348,2470
405,2469
348,2480
295,2481
295,2482
141,2483
322,2484
322,2485
24,2486
23,2487
24,2488
354,2344
167,2378
209,2489
308,2314
245,2490
15,2364
286,2454
286,2491
385,2492
295,2493
24,2494
88,2495
405,2496
72,2497
141,2498
190,2313
34,2499
40,2500
379,2501
139,2502
308,2503
173,2504
173,2505
245,2506
24,2507
330,2508
32,2509
139,2510
384,2511
114,2512
23,2513
400,2514
85,2515
308,2516
298,2517
413,2518
55,2519
55,2517
55,2520
28,2496
299,2439
405,2521
209,2522
209,2523
209,2524
347,2522
222,2522
270,2524
270,2523
322,2525
359,2370
72,2526
413,2527
405,2528
350,2529
245,2530
245,2531
299,2532
359,2515
347,2533
354,2450
354,2534
370,2535
322,2536
209,2315
209,2537
209,2512
209,2538
48,2539
28,2340
197,2340
197,2537
28,2537
198,2540
405,2475
72,2541
23,2542
54,2543
405,2476
91,2544
405,2545
405,2546
253,2547
270,2548
75,2549
405,2550
299,2551
299,2552
299,2553
312,2554
328,2554
312,2344
359,2554
330,2554
209,2344
93,2512
72,2469
139,2555
359,2388
115,2346
68,2555
139,2556
139,2517
100,2557
330,2558
28,2559
28,2365
359,2560
405,2350
95,2434
40,2378
139,2561
347,2312
312,2496
88,2562
139,2563
139,2564
347,2362
347,2311
85,2565
55,2565
385,2566
328,2566
141,2567
322,2568
405,2313
88,2337
222,2569
385,2569
405,2570
141,2571
328,2572
328,2573
328,2574
222,2315
72,2529
95,2350
95,2397
301,2575
100,2576
126,2444
72,2577
85,2578
100,2579
100,2328
359,2580
359,2429
359,2581
359,2582
23,2583
24,2583
259,2583
24,2452
259,2452
23,2452
88,2584
55,2353
405,2585
209,2455
260,2392
270,2512
308,2586
139,2587
209,2588
23,2589
308,2590
100,2312
380,2403
133,2591
411,2592
139,2593
405,2594
156,2595
64,2520
64,2596
105,2596
105,2520
91,2362
385,2331
91,2514
178,2364
413,2597
413,2598
173,2599
308,2600
308,2601
68,2436
348,2512
405,2512
144,2602
144,2603
322,2482
0,2604
0,2605
413,2606
222,2606
100,2607
29,2450
405,2325
405,2500
255,2608
302,2460
303,2460
303,2609
328,2315
328,2341
328,2610
328,2611
68,2416
40,2612
5,2337
55,2613
5,2350
67,2614
24,2615
24,2411
359,2616
405,2617
247,2618
247,2619
328,2620
30,2621
405,2622
0,2508
54,2319
40,2346
413,2623
64,2623
0,2350
0,2329
405,2569
350,2334
173,2392
173,2624
299,2625
272,2376
55,2626
197,2404
85,2627
55,2628
311,2517
115,2629
299,2307
355,2346
173,2630
416,2631
416,2632
247,2633
63,2633
151,2633
257,2634
198,2344
55,2635
0,2636
370,2452
322,2489
88,2328
312,2455
328,2637
328,2523
328,2638
245,2639
209,2640
28,2489
236,2641
330,2392
143,2642
100,2643
54,2345
308,2636
308,2644
347,2645
330,2629
385,2646
385,2647
0,2346
88,2648
100,2649
85,2650
347,2651
198,2652
141,2653
139,2654
105,2655
85,2350
330,2631
359,2631
72,2656
83,2657
55,2317
114,2394
114,2658
53,2659
115,2549
359,2660
359,2661
359,2662
345,2663
345,2664
23,2663
198,2665
95,2665
319,2666
59,2667
23,2667
5,2343
319,2668
55,2669
55,2313
359,2670
303,2671
328,2313
114,2476
88,2365
23,2520
55,2672
85,2672
198,2673
115,2674
308,2609
308,2340
308,2403
144,2675
385,2676
114,2353
319,2353
68,2677
68,2625
23,2678
141,2364
319,2679
58,2680
197,2681
319,2682
405,2683
413,2684
308,2344
72,2685
416,2625
345,2686
270,2687
144,2410
100,2410
322,2410
100,2688
100,2689
100,2690
23,2691
24,2691
23,2692
24,2692
259,2692
405,2693
211,2694
67,2422
263,2695
40,2696
141,2361
72,2697
375,2698
319,2325
299,2699
312,2700
312,2600
259,2388
210,2701
238,2365
83,2323
40,2702
198,2703
28,2590
211,2704
302,2422
302,2565
302,2353
302,2705
302,2671
302,2706
94,2707
100,2708
330,2455
328,2709
143,2710
114,2697
319,2697
319,2476
320,2344
416,2344
40,2711
29,2642
29,2712
312,2713
409,2714
126,2715
72,2716
312,2716
5,2717
302,2718
319,2436
312,2307
312,2308
312,2361
328,2307
328,2308
328,2361
347,2604
23,2329
23,2507
24,2329
259,2329
259,2507
299,2719
23,2317
385,2681
302,2720
105,2712
126,2721
139,2722
259,2346
209,2722
222,2345
405,2723
350,2724
115,2724
115,2725
72,2726
359,2439
236,2727
385,2728
126,2729
173,2343
114,2730
139,2731
197,2492
65,2346
322,2732
348,2733
413,2455
413,2734
322,2735
67,2736
56,2737
40,2738
209,2373
209,2739
299,2740
234,2476
24,2741
299,2742
355,2742
347,2743
284,2744
322,2681
119,2745
303,2726
105,2746
411,2747
411,2748
411,2749
209,2750
156,2751
42,2453
209,2752
23,2695
24,2695
259,2695
152,2533
359,2753
359,2754
55,2755
238,2756
42,2757
385,2319
205,2758
0,2759
64,2314
409,2619
55,2760
385,2761
259,2755
136,2762
155,2506
21,2333
198,2763
308,2647
114,2764
319,2764
105,2629
416,2765
413,2766
139,2520
139,2767
345,2768
173,2769
303,2716
55,2361
55,2362
277,2517
362,2643
302,2364
272,2706
114,2451
350,2770
198,2771
328,2600
347,2772
28,2773
28,2774
197,2773
197,2774
359,2775
238,2352
238,2341
385,2506
379,2776
347,2439
295,2777
141,2778
68,2609
139,2779
301,2780
301,2781
301,2782
40,2783
198,2537
128,2609
190,2784
347,2785
100,2786
141,2787
40,2788
5,2789
311,2790
58,2319
359,2791
330,2791
255,2791
173,2792
23,2793
24,2793
259,2793
88,2794
105,2795
64,2795
